game_name,opponent_type,episode_id,seed,probe_t,transform,is_valid,validity_type,eu_action_flip,action_ctl,action_cf,eu_ctl,eu_cf,eu_margin_ctl,eu_margin_cf,margin_delta,js_ctl_cf,valid_strict,valid_default,valid_lenient,dir_acc_cf,sensitive
chicken,grim_trigger,chicken_grim_trigger_1,169092944,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_1,169092944,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_1,169092944,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_2,1935969961,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_3,1456024443,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_4,1075417812,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_5,595472294,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_5,595472294,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_5,595472294,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_5,595472294,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_5,595472294,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_5,595472294,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_6,214865663,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_6,214865663,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_6,214865663,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_6,214865663,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_6,214865663,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_6,214865663,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,6,adversarial_flip,True,both,True,D,D,D,C,1.999999666619312,-0.9699999999999995,2.9699996666193114,0.6664225836444924,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.999999666619312,1.733333266657195,0.26666639996211705,0.058455377137268345,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,10,adversarial_flip,True,both,True,D,D,D,C,1.9999996666666657,-0.9699999999999995,2.9699996666666655,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_7,1882403793,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999996666666657,1.7333332666666665,0.2666663999999992,0.07044474208695738,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_8,1501797162,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,grim_trigger,chicken_grim_trigger_9,1121190531,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_0,328688410,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_1,2095565427,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_2,1714958796,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_3,1235013278,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_4,854406647,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_5,374461129,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_6,2141338146,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_7,1661392628,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,6,adversarial_flip,True,both,True,D,D,D,C,1.999999666619312,-0.9699999999999995,2.9699996666193114,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.999999666619312,1.733333266657195,0.26666639996211705,0.058455377137268345,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,10,adversarial_flip,True,both,True,D,D,D,C,1.9999996666666657,-0.9699999999999995,2.9699996666666655,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_8,1280785997,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999996666666657,1.7333332666666665,0.2666663999999992,0.07044474208695738,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,win_stay_lose_shift,chicken_win_stay_lose_shift_9,900179366,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,6,adversarial_flip,False,invalid,False,,,C,C,-0.7857280116359118,-0.9924999999999999,0.20677198836408817,0.6706796901646106,False,False,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,6,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.7857280116359118,-0.42381226899384916,0.3619157426420626,0.1502563976572192,False,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,10,adversarial_flip,False,invalid,False,,,C,C,-0.9999983055784102,-0.99625,0.003748305578410216,0.6800356081639354,False,False,False,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_0,1403983198,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999983055784102,-0.7333329944490155,0.26666531112939473,0.2707438083843964,False,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,6,adversarial_flip,False,invalid,False,,,C,C,-0.7857280116359118,-0.9924999999999999,0.20677198836408817,0.6706796901646106,False,False,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,6,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.7857280116359118,-0.42381226899384916,0.3619157426420626,0.1502563976572192,False,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,10,adversarial_flip,True,both,True,D,C,C,D,-0.9999993290453388,1.9737499999999986,2.9737493290453374,0.6746801813201064,True,True,True,0,1
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_1,924037680,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999993290453388,-0.46666653247573464,0.5333327965696042,0.17473686310879555,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_2,543431049,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_2,543431049,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_2,543431049,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_2,543431049,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_2,543431049,10,adversarial_flip,False,invalid,False,,,C,C,-0.9922323744854663,-0.9924999999999999,0.0002676255145336315,0.6733001531967269,False,False,False,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_2,543431049,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9922323744854663,-0.46511314156375994,0.5271192329217064,0.1803637015930945,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_3,63485531,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
